timestamp,ch1,ch2,ch3,ch4,HR
1769167708,434.0,239792.0,81245.0,0
1769167708,434.0,239827.0,81224.0,0
1769167708,435.0,239763.0,81248.0,0
1769167708,436.0,239647.0,81193.0,0
1769167708,435.0,239584.0,81247.0,0
1769167708,435.0,239571.0,81199.0,0
1769167708,435.0,239476.0,81195.0,0
1769167708,435.0,239542.0,81197.0,0
1769167708,435.0,239404.0,81174.0,0
1769167708,435.0,239466.0,81175.0,0
1769167708,435.0,239354.0,81187.0,0
1769167708,435.0,239326.0,81192.0,0
1769167708,435.0,239354.0,81182.0,0
1769167708,435.0,239275.0,81141.0,0
1769167708,435.0,239283.0,81182.0,0
1769167708,435.0,239240.0,81133.0,0
1769167708,435.0,239209.0,81153.0,0
1769167708,435.0,239214.0,81147.0,0
1769167709,435.0,239285.0,81151.0,0
1769167709,435.0,239163.0,81165.0,0
1769167709,434.0,239218.0,81143.0,0
1769167709,434.0,239194.0,81148.0,0
1769167709,435.0,239223.0,81131.0,0
1769167709,435.0,239196.0,81131.0,0
1769167709,435.0,239136.0,81143.0,0
1769167709,436.0,239205.0,81153.0,0
1769167709,435.0,239151.0,81144.0,0
1769167709,435.0,239117.0,81130.0,0
1769167709,435.0,239184.0,81159.0,0
1769167709,435.0,239164.0,81145.0,0
1769167709,436.0,239238.0,81140.0,0
1769167709,435.0,239187.0,81135.0,0
1769167709,435.0,239159.0,81164.0,0
1769167709,435.0,239372.0,81157.0,0
1769167709,436.0,239262.0,81145.0,0
1769167709,434.0,239211.0,81140.0,0
1769167709,434.0,239236.0,81163.0,0
1769167709,433.0,239274.0,81136.0,0
1769167709,434.0,239311.0,81170.0,0
1769167709,435.0,239310.0,81145.0,0
1769167709,433.0,239324.0,81159.0,0
1769167709,434.0,239400.0,81145.0,0
1769167709,434.0,239305.0,81166.0,0
1769167709,435.0,239356.0,81169.0,0
1769167709,434.0,239482.0,81184.0,0
1769167709,433.0,239429.0,81175.0,0
1769167709,435.0,239436.0,81158.0,0
1769167709,433.0,239424.0,81162.0,0
1769167709,434.0,239510.0,81195.0,0
1769167709,434.0,239487.0,81156.0,0
1769167709,434.0,239575.0,81181.0,0
1769167709,434.0,239500.0,81167.0,0
1769167709,434.0,239465.0,81135.0,0
1769167709,433.0,239372.0,81146.0,0
1769167709,435.0,0.0,81130.0,0
1769167709,435.0,0.0,81119.0,0
1769167709,434.0,0.0,81110.0,0
1769167709,434.0,0.0,81107.0,0
1769167709,433.0,0.0,81109.0,0
1769167709,433.0,0.0,81099.0,0
1769167709,433.0,239118.0,81101.0,0
1769167709,434.0,239053.0,81111.0,0
1769167709,434.0,239114.0,81099.0,0
1769167709,434.0,239057.0,81111.0,0
1769167709,435.0,239031.0,81084.0,0
1769167709,434.0,239009.0,81054.0,0
1769167709,432.0,239031.0,81066.0,0
1769167709,434.0,238981.0,81092.0,0
1769167709,433.0,238843.0,81058.0,0
1769167709,432.0,238984.0,81077.0,0
1769167709,434.0,238958.0,81100.0,0
1769167709,433.0,238969.0,81103.0,0
1769167709,433.0,238918.0,81071.0,0
1769167709,434.0,238918.0,81055.0,0
1769167709,433.0,238975.0,81084.0,0
1769167709,434.0,238976.0,81048.0,0
1769167709,434.0,238918.0,81048.0,0
1769167709,434.0,238968.0,81070.0,0
1769167709,435.0,238924.0,81087.0,0
1769167709,434.0,238961.0,81053.0,0
1769167709,435.0,238912.0,81070.0,0
1769167710,434.0,239042.0,81079.0,0
1769167710,434.0,238884.0,81062.0,0
1769167710,434.0,239023.0,81060.0,0
1769167710,435.0,238992.0,81078.0,0
1769167710,434.0,238986.0,81073.0,0
1769167710,435.0,238920.0,81057.0,0
1769167710,435.0,239040.0,81070.0,0
1769167710,435.0,238961.0,81061.0,0
1769167710,434.0,239112.0,81077.0,0
1769167710,434.0,239000.0,81075.0,0
1769167710,435.0,239022.0,81063.0,0
1769167710,436.0,239097.0,81084.0,0
1769167710,434.0,239038.0,81077.0,0
1769167710,436.0,239088.0,81080.0,0
1769167710,435.0,239088.0,81079.0,0
1769167710,434.0,239118.0,81074.0,0
1769167710,435.0,239040.0,81065.0,0
1769167710,434.0,239061.0,81070.0,0
1769167710,435.0,239004.0,81034.0,0
1769167710,436.0,238893.0,81044.0,0
1769167710,435.0,238910.0,81017.0,0
1769167710,435.0,238882.0,81030.0,0
1769167710,435.0,238871.0,81015.0,0
1769167710,435.0,238792.0,81002.0,0
1769167710,435.0,238699.0,81005.0,0
1769167710,434.0,238701.0,81014.0,0
1769167710,435.0,238574.0,80989.0,0
1769167710,435.0,238610.0,81005.0,0
1769167710,436.0,238662.0,80978.0,0
1769167710,435.0,238562.0,81020.0,0
1769167710,435.0,238584.0,80979.0,0
1769167710,437.0,238549.0,80970.0,0
1769167710,436.0,238533.0,80984.0,0
1769167710,0.0,238513.0,81014.0,0
1769167710,0.0,238547.0,80979.0,0
1769167710,0.0,238467.0,81012.0,0
1769167710,0.0,238534.0,80983.0,0
1769167710,0.0,238478.0,80978.0,0
1769167710,0.0,238466.0,80976.0,0
1769167710,436.0,238503.0,80974.0,0
1769167710,436.0,238406.0,80980.0,0
1769167710,435.0,238461.0,80995.0,0
1769167710,435.0,238533.0,80957.0,0
1769167710,437.0,238483.0,80975.0,0
1769167710,435.0,238487.0,80970.0,0
1769167710,0.0,0.0,80935.0,0
1769167710,0.0,0.0,80972.0,0
1769167710,0.0,0.0,80972.0,0
1769167710,0.0,0.0,80952.0,0
1769167710,0.0,0.0,80994.0,0
1769167710,0.0,0.0,81001.0,0
1769167710,434.0,238534.0,80964.0,0
1769167710,435.0,238499.0,80980.0,0
1769167710,435.0,238593.0,80952.0,0
1769167710,434.0,238552.0,80999.0,0
1769167710,436.0,238580.0,80986.0,0
1769167710,436.0,238669.0,80961.0,0
1769167710,436.0,0.0,80994.0,0
1769167710,436.0,0.0,80984.0,0
1769167710,436.0,0.0,80987.0,0
1769167710,436.0,0.0,80980.0,0
1769167710,435.0,0.0,80984.0,0
1769167710,436.0,0.0,80987.0,0
1769167710,0.0,238636.0,80969.0,0
1769167711,0.0,238661.0,80954.0,0
1769167711,0.0,238671.0,80929.0,0
1769167711,0.0,238775.0,80935.0,0
1769167711,0.0,238672.0,80890.0,0
1769167711,0.0,238673.0,80929.0,0
1769167711,435.0,238299.0,80905.0,0
1769167711,436.0,238304.0,80921.0,0
1769167711,435.0,238253.0,80915.0,0
1769167711,436.0,238218.0,80901.0,0
1769167711,435.0,238138.0,80877.0,0
1769167711,436.0,238153.0,80872.0,0
1769167711,433.0,238132.0,80884.0,0
1769167711,436.0,238109.0,80881.0,0
1769167711,435.0,238062.0,80875.0,0
1769167711,436.0,238114.0,80876.0,0
1769167711,436.0,238053.0,80897.0,0
1769167711,435.0,237997.0,80889.0,0
1769167711,436.0,238027.0,80879.0,0
1769167711,435.0,237939.0,80872.0,0
1769167711,435.0,238008.0,80879.0,0
1769167711,435.0,237947.0,80888.0,0
1769167711,435.0,237916.0,80870.0,0
1769167711,436.0,237932.0,80860.0,0
1769167711,436.0,237987.0,80859.0,0
1769167711,436.0,237886.0,80834.0,0
1769167711,435.0,237907.0,80874.0,0
1769167711,436.0,237929.0,80837.0,0
1769167711,435.0,237943.0,80868.0,0
1769167711,435.0,237961.0,80860.0,0
1769167711,436.0,0.0,80869.0,0
1769167711,436.0,0.0,80868.0,0
1769167711,435.0,0.0,80872.0,0
1769167711,435.0,0.0,80886.0,0
1769167711,435.0,0.0,80874.0,0
1769167711,435.0,0.0,80849.0,0
1769167711,0.0,238072.0,80884.0,0
1769167711,0.0,238035.0,80879.0,0
1769167711,0.0,238045.0,80877.0,0
1769167711,0.0,238082.0,80888.0,0
1769167711,0.0,238201.0,80861.0,0
1769167711,0.0,238167.0,80879.0,0
1769167711,435.0,238187.0,80868.0,0
1769167711,435.0,238132.0,80896.0,0
1769167711,435.0,238180.0,80908.0,0
1769167711,436.0,238219.0,80885.0,0
1769167711,435.0,238192.0,80903.0,0
1769167711,437.0,238294.0,80892.0,0
1769167711,436.0,238181.0,80920.0,0
1769167711,435.0,238203.0,80881.0,0
1769167711,435.0,238095.0,80861.0,0
1769167711,435.0,238117.0,80839.0,0
1769167711,434.0,238002.0,80823.0,0
1769167711,435.0,237903.0,80843.0,0
1769167711,435.0,237881.0,80824.0,0
1769167711,435.0,237843.0,80838.0,0
1769167711,435.0,237912.0,80831.0,0
1769167711,435.0,237849.0,80816.0,0
1769167711,435.0,237792.0,80817.0,0
1769167711,435.0,237702.0,80824.0,0
1769167711,435.0,0.0,80799.0,0
1769167711,434.0,0.0,80802.0,0
1769167711,434.0,0.0,80802.0,0
1769167711,435.0,0.0,80793.0,0
1769167711,435.0,0.0,80797.0,0
1769167711,434.0,0.0,80835.0,0
1769167712,435.0,237749.0,80818.0,0
1769167712,434.0,237694.0,80795.0,0
1769167712,435.0,237646.0,80809.0,0
1769167712,435.0,237670.0,80790.0,0
1769167712,434.0,237673.0,80805.0,0
1769167712,434.0,237616.0,80789.0,0
1769167712,434.0,237565.0,80810.0,0
1769167712,433.0,237629.0,80802.0,0
1769167712,433.0,237529.0,80813.0,0
1769167712,434.0,237622.0,80815.0,0
1769167712,434.0,237699.0,80799.0,0
1769167712,434.0,237649.0,80818.0,0
1769167712,433.0,237663.0,80800.0,0
1769167712,434.0,237669.0,80801.0,0
1769167712,435.0,237676.0,80790.0,0
1769167712,433.0,237785.0,80780.0,0
1769167712,433.0,237770.0,80807.0,0
1769167712,434.0,237696.0,80834.0,0
1769167712,434.0,237778.0,80817.0,0
1769167712,434.0,237813.0,80818.0,0
1769167712,434.0,237796.0,80853.0,0
1769167712,434.0,237856.0,80830.0,0
1769167712,434.0,237785.0,80828.0,0
1769167712,434.0,237869.0,80822.0,0
1769167712,435.0,237911.0,80867.0,0
1769167712,433.0,237911.0,80829.0,0
1769167712,434.0,238034.0,80823.0,0
1769167712,434.0,238068.0,80860.0,0
1769167712,433.0,237976.0,80851.0,0
1769167712,433.0,238141.0,80831.0,0
1769167712,0.0,0.0,80856.0,0
1769167712,0.0,0.0,80861.0,0
1769167712,0.0,0.0,80899.0,0
1769167712,0.0,0.0,80873.0,0
1769167712,0.0,0.0,80877.0,0
1769167712,0.0,0.0,80866.0,0
1769167712,433.0,238058.0,80854.0,0
1769167712,433.0,238148.0,80870.0,0
1769167712,433.0,238218.0,80820.0,0
1769167712,434.0,238160.0,80824.0,0
1769167712,434.0,238153.0,80801.0,0
1769167712,434.0,238207.0,80824.0,0
1769167712,434.0,237932.0,80812.0,0
1769167712,433.0,237945.0,80826.0,0
1769167712,433.0,237839.0,80811.0,0
1769167712,434.0,237818.0,80809.0,0
1769167712,434.0,237856.0,80777.0,0
1769167712,434.0,237745.0,80786.0,0
1769167712,434.0,0.0,80792.0,0
1769167712,433.0,0.0,80811.0,0
1769167712,434.0,0.0,80814.0,0
1769167712,432.0,0.0,80794.0,0
1769167712,433.0,0.0,80774.0,0
1769167712,432.0,0.0,80813.0,0
1769167712,0.0,237775.0,80787.0,0
1769167712,0.0,237681.0,80796.0,0
1769167712,0.0,237718.0,80802.0,0
1769167712,0.0,237707.0,80827.0,0
1769167712,0.0,237696.0,80798.0,0
1769167712,0.0,237667.0,80794.0,0
1769167712,433.0,237727.0,80813.0,0
1769167712,434.0,237675.0,80802.0,0
1769167712,433.0,237726.0,80795.0,0
1769167712,433.0,237789.0,80799.0,0
1769167713,434.0,237804.0,80810.0,0
1769167713,433.0,237723.0,80818.0,0
1769167713,434.0,237775.0,80809.0,0
1769167713,433.0,237826.0,80809.0,0
1769167713,433.0,237796.0,80793.0,0
1769167713,434.0,237868.0,80803.0,0
1769167713,433.0,237801.0,80822.0,0
1769167713,435.0,237865.0,80830.0,0
1769167713,433.0,237895.0,80831.0,0
1769167713,432.0,237824.0,80806.0,0
1769167713,433.0,237898.0,80847.0,0
1769167713,432.0,237930.0,80847.0,0
1769167713,433.0,237855.0,80813.0,0
1769167713,434.0,237993.0,80830.0,0
1769167713,0.0,237982.0,80816.0,0
1769167713,0.0,238033.0,80845.0,0
1769167713,0.0,237988.0,80849.0,0
1769167713,0.0,238122.0,80869.0,0
1769167713,0.0,238079.0,80852.0,0
1769167713,0.0,238094.0,80859.0,0
1769167713,433.0,238216.0,80866.0,0
1769167713,435.0,238225.0,80851.0,0
1769167713,433.0,238137.0,80829.0,0
1769167713,434.0,238118.0,80815.0,0
1769167713,434.0,238116.0,80804.0,0
1769167713,433.0,238035.0,80809.0,0
1769167713,434.0,237965.0,80840.0,0
1769167713,434.0,237950.0,80829.0,0
1769167713,433.0,237863.0,80812.0,0
1769167713,434.0,237953.0,80801.0,0
1769167713,433.0,237730.0,80796.0,0
1769167713,433.0,237852.0,80788.0,0
1769167713,434.0,237921.0,80799.0,0
1769167713,434.0,237847.0,80785.0,0
1769167713,434.0,237684.0,80812.0,0
1769167713,433.0,237733.0,80783.0,0
1769167713,434.0,237786.0,80812.0,0
1769167713,434.0,237738.0,80803.0,0
1769167713,434.0,237716.0,80788.0,0
1769167713,431.0,237748.0,80802.0,0
1769167713,434.0,237794.0,80785.0,0
1769167713,433.0,237784.0,80776.0,0
1769167713,434.0,237733.0,80789.0,0
1769167713,433.0,237721.0,80773.0,0
1769167713,0.0,237773.0,80791.0,0
1769167713,0.0,237775.0,80807.0,0
1769167713,0.0,237701.0,80785.0,0
1769167713,0.0,237752.0,80793.0,0
1769167713,0.0,237805.0,80801.0,0
1769167713,0.0,237716.0,80782.0,0
1769167713,434.0,237754.0,80822.0,0
1769167713,434.0,237745.0,80797.0,0
1769167713,434.0,237755.0,80798.0,0
1769167713,434.0,237780.0,80794.0,0
1769167713,434.0,237769.0,80786.0,0
1769167713,434.0,237858.0,80777.0,0
1769167713,435.0,237832.0,80804.0,0
1769167714,435.0,237880.0,80812.0,0
1769167714,434.0,237899.0,80792.0,0
1769167714,434.0,237961.0,80795.0,0
1769167714,435.0,237930.0,80800.0,0
1769167714,435.0,238025.0,80784.0,0
1769167714,432.0,237984.0,80782.0,0
1769167714,435.0,237989.0,80790.0,0
1769167714,435.0,238075.0,80807.0,0
1769167714,435.0,238027.0,80823.0,0
1769167714,434.0,238057.0,80803.0,0
1769167714,433.0,238131.0,80793.0,0
1769167714,435.0,0.0,80774.0,0
1769167714,435.0,0.0,80779.0,0
1769167714,434.0,0.0,80764.0,0
1769167714,434.0,0.0,80760.0,0
1769167714,434.0,0.0,80751.0,0
1769167714,433.0,0.0,80745.0,0
1769167714,433.0,237818.0,80729.0,0
1769167714,435.0,237752.0,80742.0,0
1769167714,434.0,237644.0,80722.0,0
1769167714,434.0,237713.0,80713.0,0
1769167714,434.0,237667.0,80718.0,0
1769167715,434.0,237695.0,80718.0,0
1769167715,0.0,237696.0,80708.0,0
1769167715,0.0,237658.0,80707.0,0
1769167715,0.0,237612.0,80696.0,0
1769167715,0.0,237564.0,80708.0,0
1769167715,0.0,237601.0,80701.0,0
1769167715,0.0,237540.0,80685.0,0
1769167715,433.0,237741.0,80707.0,0
1769167715,433.0,237782.0,80693.0,0
1769167715,433.0,237620.0,80669.0,0
1769167715,434.0,237617.0,80674.0,0
1769167715,434.0,237600.0,80666.0,0
1769167715,434.0,237470.0,80668.0,0
1769167715,0.0,237491.0,80686.0,0
1769167715,0.0,237404.0,80671.0,0
1769167715,0.0,237381.0,80672.0,0
1769167715,0.0,237427.0,80684.0,0
1769167715,0.0,237339.0,80682.0,0
1769167715,0.0,237236.0,80660.0,0
1769167715,0.0,0.0,80661.0,0
1769167715,0.0,0.0,80669.0,0
1769167715,0.0,0.0,80668.0,0
1769167715,0.0,0.0,80659.0,0
1769167715,0.0,0.0,80668.0,0
1769167715,0.0,0.0,80667.0,0
1769167715,0.0,0.0,80660.0,0
1769167715,0.0,0.0,80680.0,0
1769167715,0.0,0.0,80652.0,0
1769167715,0.0,0.0,80684.0,0
1769167715,0.0,0.0,80681.0,0
1769167715,0.0,0.0,80680.0,0
1769167715,0.0,0.0,80680.0,0
1769167715,0.0,0.0,80697.0,0
1769167715,0.0,0.0,80686.0,0
1769167715,0.0,0.0,80696.0,0
1769167715,0.0,0.0,80680.0,0
1769167715,0.0,0.0,80668.0,0
1769167715,0.0,0.0,80690.0,0
1769167715,0.0,0.0,80645.0,0
1769167715,0.0,0.0,80675.0,0
1769167715,0.0,0.0,80616.0,0
1769167715,0.0,0.0,80647.0,0
1769167715,0.0,0.0,80635.0,0
1769167715,0.0,0.0,80648.0,0
1769167715,0.0,0.0,80628.0,0
1769167715,0.0,0.0,80633.0,0
1769167715,0.0,0.0,80609.0,0
1769167715,0.0,0.0,80596.0,0
1769167715,0.0,0.0,80623.0,0
1769167715,0.0,0.0,80600.0,0
1769167715,0.0,0.0,80597.0,0
1769167715,0.0,0.0,80594.0,0
1769167715,0.0,0.0,80620.0,0
1769167715,0.0,0.0,80598.0,0
1769167715,0.0,0.0,80620.0,0
1769167715,433.0,237202.0,80581.0,0
1769167715,432.0,237231.0,80581.0,0
1769167715,432.0,237157.0,80617.0,0
1769167715,434.0,237186.0,80585.0,0
1769167715,433.0,237119.0,80589.0,0
1769167715,433.0,237206.0,80572.0,0
1769167715,433.0,237117.0,80615.0,0
1769167715,431.0,237072.0,80592.0,0
1769167715,432.0,237107.0,80581.0,0
1769167715,432.0,237137.0,80584.0,0
1769167716,432.0,237074.0,80601.0,0
1769167716,433.0,237125.0,80599.0,0
1769167716,431.0,237105.0,80588.0,0
1769167716,431.0,237105.0,80597.0,0
1769167716,432.0,237149.0,80590.0,0
1769167716,431.0,237191.0,80588.0,0
1769167716,432.0,237137.0,80594.0,0
1769167716,433.0,237187.0,80573.0,0
1769167716,432.0,237188.0,80625.0,0
1769167716,432.0,237181.0,80606.0,0
1769167716,433.0,237230.0,80600.0,0
1769167716,432.0,237270.0,80621.0,0
1769167716,432.0,237283.0,80579.0,0
1769167716,433.0,237298.0,80595.0,0
1769167716,433.0,237365.0,80627.0,0
1769167716,433.0,237383.0,80622.0,0
1769167716,432.0,237366.0,80606.0,0
1769167716,433.0,237318.0,80643.0,0
1769167716,433.0,237335.0,80628.0,0
1769167716,433.0,237345.0,80616.0,0
1769167716,433.0,237369.0,80649.0,0
1769167716,432.0,237410.0,80624.0,0
1769167716,432.0,237351.0,80592.0,0
1769167716,432.0,237312.0,80580.0,0
1769167716,433.0,237226.0,80588.0,0
1769167716,433.0,237182.0,80574.0,0
1769167716,432.0,237158.0,80540.0,0
1769167716,434.0,237121.0,80574.0,0
1769167716,433.0,237033.0,80542.0,0
1769167716,432.0,237018.0,80561.0,0
1769167716,433.0,237060.0,80547.0,0
1769167716,433.0,236946.0,80539.0,0
1769167716,0.0,0.0,80552.0,0
1769167716,0.0,0.0,80535.0,0
1769167716,0.0,0.0,80530.0,0
1769167716,0.0,0.0,80542.0,0
1769167716,0.0,0.0,80555.0,0
1769167716,0.0,0.0,80543.0,0
1769167716,432.0,236854.0,80536.0,0
1769167716,433.0,236865.0,80532.0,0
1769167716,433.0,236890.0,80524.0,0
1769167716,432.0,236758.0,80540.0,0
1769167716,433.0,236823.0,80536.0,0
1769167716,432.0,236839.0,80523.0,0
1769167716,433.0,236804.0,80526.0,0
1769167716,432.0,236812.0,80529.0,0
1769167716,432.0,236826.0,80539.0,0
1769167716,432.0,236823.0,80512.0,0
1769167716,433.0,236841.0,80542.0,0
1769167716,433.0,236810.0,80524.0,0
1769167716,431.0,236837.0,80531.0,0
1769167716,433.0,236841.0,80558.0,0
1769167716,434.0,236883.0,80524.0,0
1769167716,432.0,236890.0,80552.0,0
1769167716,433.0,236836.0,80545.0,0
1769167716,433.0,236937.0,80546.0,0
1769167716,433.0,236917.0,80546.0,0
1769167716,433.0,236916.0,80539.0,0
1769167716,433.0,236908.0,80551.0,0
1769167716,433.0,236999.0,80573.0,0
1769167716,432.0,236992.0,80554.0,0
1769167716,433.0,237021.0,80570.0,0
1769167716,433.0,236998.0,80564.0,0
1769167716,433.0,237109.0,80565.0,0
1769167716,434.0,237048.0,80561.0,0
1769167717,433.0,237075.0,80576.0,0
1769167717,432.0,237126.0,80575.0,0
1769167717,433.0,237133.0,80558.0,0
1769167717,434.0,0.0,80549.0,0
1769167717,433.0,0.0,80580.0,0
1769167717,433.0,0.0,80555.0,0
1769167717,433.0,0.0,80545.0,0
1769167717,433.0,0.0,80515.0,0
1769167717,433.0,0.0,80509.0,0
1769167717,432.0,237216.0,80513.0,0
1769167717,433.0,237142.0,80547.0,0
1769167717,433.0,237039.0,80523.0,0
1769167717,433.0,237057.0,80500.0,0
1769167717,433.0,237010.0,80496.0,0
1769167717,434.0,236874.0,80511.0,0
1769167717,435.0,236884.0,80537.0,0
1769167717,433.0,236805.0,80498.0,0
1769167717,433.0,236867.0,80486.0,0
1769167717,434.0,236773.0,80493.0,0
1769167717,433.0,236843.0,80498.0,0
1769167717,433.0,236696.0,80520.0,0
1769167717,433.0,236693.0,80504.0,0
1769167717,434.0,236676.0,80479.0,0
